,score
chr16_79176980_79177420,3.6519747977821737
chr1_204451585_204452060,3.6518330068012688
chr17_37698282_37698610,3.651693066877556
chr7_47571268_47572015,3.6513480298169725
chr2_36597069_36598627,3.6513328511479983
chr1_53509275_53509676,3.651317672479024
chr7_35714864_35715284,3.6511969835501077
chr6_13456924_13457860,3.6510163203681714
chr11_111597640_111598075,3.650891929324871
chr7_6663718_6664544,3.650642036603955
chr6_37822878_37823404,3.650603534614362
chr1_98053129_98054633,3.6505654028362073
chr2_136319224_136319595,3.6503562333735147
chr7_120999970_121000274,3.65013595756767
chr8_22146756_22147196,3.650123740590203
chr2_37349529_37350390,3.6501148555156817
chr12_104733611_104734046,3.6499578858658026
chr1_40143905_40144465,3.6499153115503873
chr2_37301480_37301817,3.649837196936886
chr20_36757654_36758160,3.6496150700738497
chr8_134261657_134261992,3.649532512923088
chr5_156918415_156918877,3.6493292668434094
chr18_48727239_48727354,3.649327785997656
chr8_9007545_9007886,3.6492785478763494
chr5_59144045_59144469,3.6491726674049687
chr4_143381218_143381688,3.6490897400427684
chr7_91929433_91929908,3.6488024559665746
chr1_225441511_225442451,3.64876432418842
chr15_58447269_58447741,3.6486651075229304
chr20_45963011_45963304,3.6486643671000536
chr17_38605656_38606746,3.6486362310307356
chr3_58200953_58201270,3.6486021715784034
chr13_41519982_41520389,3.6485244271763406
chr11_46006369_46006864,3.6483363597656364
chr11_9702034_9703636,3.6483100747535104
chr1_39606014_39606873,3.648290823758714
chr7_36657005_36657580,3.6481919773046627
chr4_26864813_26865496,3.6481412583376027
chr6_148736757_148737222,3.6479165399944975
chr8_102731030_102731348,3.647846570032641
chr6_134631991_134633575,3.6476270346496733
chr7_7221748_7222149,3.6475504008819257
chr5_17190514_17190655,3.6474448906219834
chr6_129989424_129989825,3.647444520410545
chr15_58726775_58727367,3.6473812142545796
chr13_20544417_20544918,3.647363814316975
chr15_76147870_76148328,3.6472738529374453
chr9_35635999_35636571,3.6471979595925745
chr11_128632036_128632583,3.647022849582214
chr1_97820468_97820797,3.646905122344805
chr21_37232560_37232565,3.646889203252954
chr11_72411504_72412100,3.646742969734788
chr1_155836492_155836729,3.6466681870242326
chr12_110165763_110165872,3.646384975273861
chr19_16321891_16322931,3.646339809478377
chr7_157136405_157136752,3.6462568821161767
chr6_119395265_119395537,3.6462509587331624
chr8_2083656_2084446,3.6460906571803378
chr1_27669061_27669827,3.6460528956136216
chr13_30415401_30416117,3.646042159481908
chr3_57099975_57100520,3.645909623786963
chr11_72446885_72447371,3.645479438095549
chr15_89655380_89655708,3.6454298297628043
chr11_66335876_66337267,3.645360970435263
chr11_126280525_126281015,3.645315064216902
chr20_51920563_51921011,3.645195856133739
chr6_122751110_122751847,3.64507812889633
chr15_99239779_99240224,3.645072575724754
chr6_144675215_144675843,3.645062209804479
chr16_28488598_28489171,3.645044439655436
chr19_55421221_55421734,3.6449585506017286
chr2_231397000_231397479,3.644883767891173
chr12_636624_636990,3.6444983777838047
chr10_75612989_75613245,3.644449880085375
chr7_104955467_104955646,3.644442475856607
chr4_143357313_143357836,3.6443732463176275
chr7_158695995_158696675,3.6441074345048605
chr1_172411882_172412331,3.6440500517319094
chr12_50088204_50089037,3.6439852647301905
chr6_34644790_34645061,3.6438801246816865
chr6_16707253_16707782,3.643874941721549
chr10_1737374_1738019,3.643640227669607
chr12_122878127_122879356,3.643640227669607
chr2_40554754_40554879,3.6435073217632237
chr7_151992287_151992815,3.6433025948377917
chr1_8663974_8664540,3.643297041666216
chr20_45034429_45034820,3.643246322699156
chr7_77674924_77675309,3.6430271575276265
chr4_185597527_185598006,3.6429808810978273
chr2_236548367_236548756,3.6427106267477996
chr11_44632775_44633062,3.642701741673278
chr12_10319444_10319777,3.64250071686223
chr11_3954372_3956170,3.6423781768761216
chr18_5463497_5463785,3.6422974707825517
chr9_37236768_37237333,3.6420690503250626
chr22_39122017_39122454,3.6420264760096472
chr16_55842843_55843174,3.642016850512249
chr20_47262371_47263060,3.642004633534782
chr6_152640546_152641007,3.6418717276283985
chr3_37212943_37213571,3.6416999495209836
chr1_97906855_97907233,3.641621464696044
chr19_3365813_3367384,3.641581111649259
chr5_78586298_78586640,3.6413848995869103
chr6_15263018_15263351,3.6413645379577986
chr4_15996761_15997151,3.6411953513304525
chr4_89114130_89114500,3.6410424540063957
chr6_34912440_34913490,3.6409698925644705
chr11_4086982_4087367,3.6406822382768382
chr16_10509494_10510023,3.6406644681277953
chr8_6490050_6490363,3.640637812904231
chr16_78235109_78235617,3.640633000155532
chr3_57078065_57079645,3.640523417569767
chr7_30188380_30188660,3.640401988217974
chr17_67464623_67465064,3.640238724973642
chr10_63698403_63698883,3.640233171802066
chr20_7980311_7980985,3.640202814464118
chr16_74709319_74710017,3.640057321368829
chr7_87144176_87144652,3.639833713660039
chr12_9345133_9345587,3.639795211670446
chr6_15305263_15306250,3.639775590464211
chr6_119449270_119450006,3.639732275725919
chr19_18461800_18462298,3.6397178374798216
chr7_151806142_151806416,3.6396822971817357
chr17_66353251_66353428,3.63960751447118
chr4_36332543_36333695,3.6392750645995022
chr17_6660656_6661174,3.639152524613394
chr2_160387928_160389294,3.6390903290917436
chr3_160561184_160562070,3.638813781147263
chr16_18923004_18923501,3.6387756493691086
chr1_211518834_211519277,3.63873381547657
chr12_132469231_132470054,3.638706419830129
chr7_18177801_18178727,3.6386701391091663
chr15_64754843_64755317,3.638557224620456
chr4_101993292_101993344,3.638499101424628
chr16_28977725_28978105,3.6384469016118146
chr17_28749663_28750682,3.638324361625706
chrX_19554586_19555446,3.6382699405442622
chr19_40365575_40366043,3.6380552179099936
chr7_28133027_28133363,3.6380181967661542
chr2_160371533_160372538,3.6380119031717015
chr10_7405370_7406076,3.637851601618877
chr16_81863600_81864429,3.6375498792965857
chr1_12124724_12125421,3.6375365516848035
chr12_108702117_108702580,3.637477688066099
chr1_198712948_198713829,3.6374358541735603
chr2_102436015_102437491,3.637367735268896
chr4_26953754_26954167,3.6372999865756697
chr20_62703427_62703932,3.637283327060942
chr15_44592927_44593486,3.637118953182295
chr1_175151936_175152479,3.6369664260696766
chr9_37283786_37284387,3.6369223709085077
chr1_223081108_223081854,3.6367820607733563
chr1_246577073_246577949,3.6367576268184223
chr3_32301719_32301824,3.6367294907491043
chr2_102438092_102438481,3.636718014194514
chr11_122743101_122744996,3.636598435899913
chr1_243619983_243620639,3.636569559407718
chrX_9535156_9535504,3.6364422066729105
chr21_36236304_36236744,3.636348543178997
chr1_154391095_154391102,3.6363285517613235
chr6_37653939_37654363,3.6361201227215076
chr16_3690355_3691062,3.6358731916920988
chr22_39745793_39747257,3.635814328073394
chr5_131206831_131207110,3.6357876728498297
chr11_44607274_44607766,3.635725847539618
chr7_129343059_129343484,3.635686605127148
chr10_126663391_126663872,3.635386733862049
chr3_14461668_14462137,3.635337125529304
chr20_24994736_24995436,3.635283444870737
chr2_97908277_97908661,3.6351320283924338
chr1_181013055_181013717,3.6350394755328352
chr2_37590326_37590735,3.6350098586177637
chr21_38817878_38818232,3.6349783906455
chr1_202343696_202344187,3.634894722860423
chr2_102401433_102401834,3.634893612226108
chr12_132444526_132446597,3.6347966168292487
chr4_48111978_48113102,3.6347007320667046
chr2_37149488_37150068,3.6346603790199197
chr2_37937694_37938069,3.634544132628264
chr11_10285348_10285772,3.6344197415849635
chr22_25488338_25488647,3.6344171501048947
chr18_21117654_21118304,3.634186138167337
chr1_27992160_27993700,3.6341565212522653
chr3_71069509_71071465,3.6340843300217784
chr3_114464513_114465025,3.6339332837549136
chr17_80196090_80196447,3.633929951851968
chr9_129893679_129895921,3.633735590846811
chr17_63196931_63197401,3.6335819530998776
chr4_140705011_140705293,3.6335571489335052
chr12_51823850_51824401,3.6335564085106284
chr2_168961525_168962081,3.633523089481173
chr1_77825272_77825644,3.6334486769820558
chr10_5089816_5090314,3.6333205838243714
chr2_37168313_37168803,3.6332942988122454
chr8_29085408_29086209,3.633232103290595
chr2_99638179_99638631,3.6330858697724295
chr20_44587543_44588041,3.6329666616892666
chr12_45192283_45192807,3.6329081682820004
chr9_37342878_37343325,3.6328915087672726
chr10_69801121_69801469,3.6327937729475366
chr3_149393392_149393757,3.6327419433461614
chr7_130841432_130841770,3.6327193604484194
chr2_46294142_46294575,3.6326641989440986
chr3_16932796_16933307,3.6326601266182763
chr1_109669545_109670098,3.6324994548540133
chr6_12065316_12066185,3.6324713187846953
chr11_14674102_14674232,3.6323758042335896
chr1_243354267_243355185,3.6323698808505753
chr11_35216691_35217803,3.632316200192008
chr1_172373873_172374300,3.632293617294266
chr3_112648660_112649151,3.632226609023917
chr11_47999589_48000389,3.632150715679046
chr4_2333517_2333601,3.6321288732041808
chr1_117642727_117643359,3.6320796350828743
chr8_103370896_103371949,3.6320122566010866
chr6_135322680_135323671,3.63165648340879
chr1_93629415_93630006,3.631606875076045
chr4_26175306_26175880,3.631582441121111
chr9_5920848_5921233,3.6313403228404013
chr3_111301325_111301758,3.6311792808647
chr3_107446714_107447122,3.6311355959149694
chr3_141690389_141690695,3.6310371196723565
chr6_111721586_111722923,3.630766124899452
chrX_13752728_13753003,3.6307298441784894
chr1_66342586_66344304,3.6306754230970455
chr9_35611143_35611705,3.6306406232218364
chrX_19883773_19884647,3.6301897056898724
chr1_204530798_204531476,3.630177858923844
chr3_121800908_121801301,3.630060501897873
chr11_75723117_75723605,3.630028663714171
chr2_102489640_102490114,3.629917970494091
chr6_149922778_149923886,3.6297236094889342
chr17_29692035_29692660,3.6296525288927626
chr7_24846795_24847466,3.6295399846154908
chr14_61656098_61656748,3.6295125889690496
chr3_197518880_197519320,3.6292167900297727
chr6_157840860_157841909,3.629077220317498
chr16_88718206_88718528,3.629074258625991
chr7_105026818_105028462,3.629069445877292
chr6_111709782_111711713,3.628955790965705
chr1_92313761_92314491,3.628582988047242
chr14_34547735_34548812,3.6285056138566176
chr11_118321638_118322078,3.6284800692673684
chr1_159798769_159799345,3.6282727508618677
chr15_49706887_49707131,3.628191304345421
chr18_77207370_77207933,3.628144287492745
chr2_100381101_100381687,3.6280206368723213
chr3_69353502_69353902,3.6279887986886195
chr4_15691462_15691655,3.62796103283074
chr22_38631766_38632099,3.6276067404841967
chr15_72155757_72156451,3.6273916476384898
chr15_58469974_58470391,3.6273164947164958
chr11_47389453_47390113,3.627315013870742
chr1_169348395_169348849,3.6272691076523813
chr11_128415546_128416001,3.6271780356385364
chr15_99470248_99470526,3.6267696924219877
chr17_55463626_55464005,3.626463897773874
chr22_40532147_40532806,3.6264198426127052
chr9_15277706_15278235,3.626086282106712
chr5_78544569_78544783,3.6260518524429415
chr1_117070040_117070503,3.6258826658155954
chr16_67150184_67151459,3.625801589510587
chr21_32929372_32930195,3.625761236463802
chr6_111477509_111477938,3.6256968196735215
chr5_111550305_111551306,3.6256394369005704
chr21_36854510_36854731,3.6252881062455344
chr1_117572472_117573732,3.6251840768313457
chr17_66301462_66305141,3.62514853653326
chr2_20424469_20425773,3.624892350217891
chr2_11944830_11946145,3.6247376018366424
chr19_58058951_58059706,3.624381088221469
chr2_85814147_85814623,3.6243703520897554
chr6_111792108_111792794,3.6241767315074753
chr5_132073507_132074197,3.6240808467449313
chr5_79464709_79465081,3.623958676970261
chr20_8292819_8293195,3.6238583496704564
chr1_89615885_89616358,3.62381836683511
chr6_158071927_158072609,3.623702860866331
chr11_1881761_1882882,3.623408172561369
chr3_113287980_113288492,3.6233711514175297
chr21_36203433_36203953,3.6233485685197877
chr6_109349073_109349442,3.6233370919651975
chr6_135531896_135532389,3.62326045819745
chr17_16667253_16667731,3.623234173185324
chr7_99979720_99980125,3.6232008541558685
chr16_24036600_24037086,3.623067948249485
chr1_172360948_172361450,3.622605924374369
chr15_50241743_50241887,3.6224707971993553
chr15_56608025_56609423,3.622328636007012
chr19_44141091_44142232,3.6222464490676884
chr3_107421063_107421621,3.6221394579619925
chr6_108916326_108916341,3.6221272409845255
chr17_72719211_72720354,3.622105028298222
chr15_99433310_99433784,3.62186105896032
chr1_169928854_169929328,3.621623383216871
chr14_68519769_68520220,3.620893326260358
chr2_171954673_171955216,3.6206178889501928
chr3_50480793_50480796,3.6205886422465596
chr20_45051387_45052064,3.6205220041876487
chr3_17054266_17055736,3.6204624001460672
chr3_42653875_42655410,3.620415013081953
chr8_37916094_37916649,3.6202806263298157
chr17_2244673_2245352,3.6200381378376676
chr5_112795913_112796475,3.620026291071639
chr6_20417831_20418182,3.620015184728487
chr15_76973307_76973783,3.619933368000602
chr16_72920540_72921789,3.6198330407007973
chr1_192543454_192543855,3.619757517567365
chr11_48066956_48067572,3.619715313463388
chr16_81576730_81577046,3.6192999362295097
chr1_97926334_97926649,3.618888631321454
chr3_16896159_16896413,3.61866132149828
chr14_73777402_73778646,3.618627632257386
chr15_66842160_66843251,3.618480288104905
chr8_81890455_81890838,3.6183314631066708
chr7_139672608_139673857,3.618302586614476
chr12_46243409_46245588,3.6182092933320007
chr10_230761_231026,3.6181781955711756
chr2_68925240_68925752,3.617753192839899
chr10_24909005_24909450,3.6177298695192803
chr2_96594257_96595257,3.617723946136266
chr17_76005550_76006016,3.617569938177894
chr9_117546999_117547166,3.617320785879855
chr22_22207747_22208430,3.6172037990653223
chr16_89382677_89383427,3.617134939737781
chr2_234313627_234314095,3.617051271952704
chr10_28542668_28543064,3.61697611903071
chr16_88745410_88746371,3.6169316936581026
chr3_45817952_45818347,3.6168461748158336
chr8_96157606_96157836,3.6167228944068484
chr12_9331081_9331600,3.616712158275135
chr9_78757017_78757529,3.616616273512591
chr3_188213790_188214862,3.6165914693462184
chr11_9752231_9753414,3.61659109913478
chr17_38322120_38322604,3.6165096526183333
chr1_235415243_235415739,3.6164804059147
chr7_20232869_20233806,3.6163164022474916
chr20_34068963_34070249,3.6162653130689932
chr8_48517833_48518291,3.6161113051106213
chr5_108146322_108146597,3.6160916839043864
chr12_26130561_26131275,3.6159313823515618
chr8_61748339_61748804,3.6159028760708054
chr4_142961893_142962201,3.615824391245866
chr1_203671049_203672934,3.615812174268399
chr10_14598426_14599662,3.615625587703448
chr1_44223120_44223359,3.6155730176791963
chr5_80806979_80807285,3.6155245199807666
chr6_70707912_70708922,3.6154193799322627
chr1_36516361_36516717,3.6148940499011815
chr16_68776739_68777223,3.614874798906385
chr1_39825378_39825758,3.6147700290693194
chr5_10283910_10284703,3.6147637354748667
chr17_55444913_55445400,3.6147455951143854
chr6_109471950_109472839,3.6147070931247924
chr9_15271352_15271843,3.614463493998329
chr2_36650122_36650348,3.6144627535754523
chr11_46360842_46362130,3.6144572004038764
chr2_69931842_69932188,3.614346136972358
chr3_58320850_58321417,3.6143287370347537
chr3_28286524_28287364,3.6141680652704906
chr12_14642800_14644751,3.6139348320643023
chr17_73546983_73547438,3.6137882283346983
chr7_33099505_33100028,3.6133835872325335
chr1_169508556_169508789,3.613311766213485
chr6_305938_306167,3.6133058428304707
chr13_51844956_51845566,3.613282519509852
chr1_29236022_29237716,3.6129552525983115
chrX_123972040_123972351,3.6126394622413613
chr15_64809857_64810314,3.6124702756140152
chr5_142287905_142288255,3.612411782206749
chr3_114582788_114583454,3.6123240420958496
chr13_46587922_46588498,3.6122770252431735
chr20_62898686_62901160,3.6121267193991855
chr14_35254633_35255230,3.6121145024217185
chr21_44087537_44088141,3.61204268140267
chr5_138240994_138241013,3.611793899316069
chr1_235854367_235854485,3.611773167475519
chr16_81860895_81861916,3.611405917728632
chr4_38684000_38684945,3.611297815988621
chr1_184876287_184876297,3.611209335454845
chr5_131539723_131539738,3.6111293697841518
chr2_25167913_25168805,3.6109909107061924
chr14_74946296_74946771,3.610787664626514
